Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:19:58.919000,VER,1,0 days 00:01:49.496000,1.0,1.0,0 days 00:18:13.324000,,0 days 00:00:41.239000,0 days 00:00:25.513000,0 days 00:00:42.744000,0 days 00:18:50.871000,0 days 00:19:16.356000,0 days 00:19:59.038000,251.0,270.0,293.0,267.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:18:13.324000,,1,,False,,False,False
0 days 00:21:41.390000,VER,1,0 days 00:01:42.471000,2.0,1.0,,,0 days 00:00:24.423000,0 days 00:00:33.003000,0 days 00:00:45.045000,0 days 00:20:23.342000,0 days 00:20:56.345000,0 days 00:21:41.390000,162.0,265.0,291.0,159.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:19:58.919000,,12,,False,,False,True
0 days 00:22:54.819000,VER,1,0 days 00:01:13.429000,3.0,1.0,,,0 days 00:00:20.526000,0 days 00:00:23.357000,0 days 00:00:29.546000,0 days 00:22:01.916000,0 days 00:22:25.273000,0 days 00:22:54.819000,257.0,281.0,290.0,327.0,True,SOFT,3.0,True,Red Bull Racing,0 days 00:21:41.390000,,1,,False,,False,True
0 days 00:24:52.985000,VER,1,0 days 00:01:58.166000,4.0,1.0,,,0 days 00:00:36.944000,0 days 00:00:44.880000,0 days 00:00:36.342000,0 days 00:23:31.763000,0 days 00:24:16.643000,0 days 00:24:52.985000,170.0,178.0,292.0,276.0,False,SOFT,4.0,True,Red Bull Racing,0 days 00:22:54.819000,,12,,False,,False,True
0 days 00:26:06.231000,VER,1,0 days 00:01:13.246000,5.0,1.0,,,0 days 00:00:20.529000,0 days 00:00:23.321000,0 days 00:00:29.396000,0 days 00:25:13.514000,0 days 00:25:36.835000,0 days 00:26:06.231000,255.0,281.0,292.0,324.0,True,SOFT,5.0,True,Red Bull Racing,0 days 00:24:52.985000,,1,,False,,False,True
0 days 00:28:24.108000,VER,1,0 days 00:02:17.877000,6.0,1.0,,,0 days 00:00:37.491000,0 days 00:00:51.720000,0 days 00:00:48.666000,0 days 00:26:43.722000,0 days 00:27:35.442000,0 days 00:28:24.108000,105.0,130.0,294.0,258.0,False,SOFT,6.0,True,Red Bull Racing,0 days 00:26:06.231000,,1,,False,,False,True
0 days 00:29:36.923000,VER,1,0 days 00:01:12.815000,7.0,1.0,,,0 days 00:00:20.362000,0 days 00:00:22.975000,0 days 00:00:29.478000,0 days 00:28:44.470000,0 days 00:29:07.445000,0 days 00:29:36.923000,258.0,283.0,292.0,326.0,True,SOFT,7.0,True,Red Bull Racing,0 days 00:28:24.108000,,1,,False,,False,True
0 days 00:37:32.232000,VER,1,,8.0,1.0,,0 days 00:30:55.048000,0 days 00:00:23.457000,0 days 00:00:27.123000,,0 days 00:30:00.548000,0 days 00:30:27.751000,,228.0,250.0,,287.0,False,SOFT,8.0,True,Red Bull Racing,0 days 00:29:36.923000,,1,,False,,False,False
0 days 00:38:57.650000,VER,1,0 days 00:01:25.418000,9.0,2.0,0 days 00:37:33.772000,,0 days 00:00:25.884000,0 days 00:00:25.480000,0 days 00:00:34.054000,0 days 00:37:58.116000,0 days 00:38:23.596000,0 days 00:38:57.650000,250.0,271.0,179.0,276.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:37:32.232000,,12,,False,,False,False
0 days 00:40:38.782000,VER,1,0 days 00:01:41.132000,10.0,2.0,,,0 days 00:00:31.082000,0 days 00:00:31.496000,0 days 00:00:38.554000,0 days 00:39:28.732000,0 days 00:40:00.228000,0 days 00:40:38.782000,190.0,262.0,292.0,153.0,False,MEDIUM,2.0,True,Red Bull Racing,0 days 00:38:57.650000,,21,,False,,False,True
0 days 00:41:54.721000,VER,1,0 days 00:01:15.939000,11.0,2.0,,,0 days 00:00:20.217000,0 days 00:00:23.002000,0 days 00:00:32.720000,0 days 00:40:58.999000,0 days 00:41:22.001000,0 days 00:41:54.721000,259.0,284.0,161.0,325.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:40:38.782000,,1,,False,,False,True
0 days 00:44:03.482000,VER,1,0 days 00:02:08.761000,12.0,2.0,,,0 days 00:00:38.930000,0 days 00:00:42.259000,0 days 00:00:47.572000,0 days 00:42:33.651000,0 days 00:43:15.910000,0 days 00:44:03.482000,129.0,187.0,291.0,127.0,False,MEDIUM,4.0,True,Red Bull Racing,0 days 00:41:54.721000,,1,,False,,False,True
0 days 00:45:16.148000,VER,1,0 days 00:01:12.666000,13.0,2.0,,,0 days 00:00:20.339000,0 days 00:00:23.015000,0 days 00:00:29.312000,0 days 00:44:23.821000,0 days 00:44:46.836000,0 days 00:45:16.148000,258.0,284.0,285.0,327.0,True,MEDIUM,5.0,True,Red Bull Racing,0 days 00:44:03.482000,,1,,False,,False,True
0 days 00:47:26.598000,VER,1,0 days 00:02:10.450000,14.0,2.0,,,0 days 00:00:37.068000,0 days 00:00:49.559000,0 days 00:00:43.823000,0 days 00:45:53.216000,0 days 00:46:42.775000,0 days 00:47:26.598000,119.0,133.0,291.0,238.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 00:45:16.148000,,1,,False,,False,True
0 days 00:56:29.669000,VER,1,,15.0,2.0,,0 days 00:48:57.463000,0 days 00:00:20.314000,0 days 00:00:36.633000,,0 days 00:47:47.026000,0 days 00:48:23.651000,,257.0,195.0,,283.0,False,MEDIUM,7.0,True,Red Bull Racing,0 days 00:47:26.598000,,1,,False,,False,False
0 days 00:58:19.495000,VER,1,0 days 00:01:49.826000,16.0,3.0,0 days 00:56:32.032000,,0 days 00:00:47.110000,0 days 00:00:26.022000,0 days 00:00:36.694000,0 days 00:57:16.779000,0 days 00:57:42.801000,0 days 00:58:19.495000,223.0,272.0,271.0,251.0,False,MEDIUM,8.0,False,Red Bull Racing,0 days 00:56:29.669000,,1,,False,,False,False
0 days 00:59:37.669000,VER,1,0 days 00:01:18.174000,17.0,3.0,,,0 days 00:00:21.910000,0 days 00:00:24.772000,0 days 00:00:31.492000,0 days 00:58:41.405000,0 days 00:59:06.177000,0 days 00:59:37.669000,243.0,276.0,273.0,296.0,False,MEDIUM,9.0,False,Red Bull Racing,0 days 00:58:19.495000,,1,,False,,False,True
0 days 01:00:55.126000,VER,1,0 days 00:01:17.457000,18.0,3.0,,,0 days 00:00:21.652000,0 days 00:00:24.525000,0 days 00:00:31.280000,0 days 00:59:59.321000,0 days 01:00:23.846000,0 days 01:00:55.126000,241.0,276.0,274.0,297.0,False,MEDIUM,10.0,False,Red Bull Racing,0 days 00:59:37.669000,,1,,False,,False,True
0 days 01:02:11.763000,VER,1,0 days 00:01:16.637000,19.0,3.0,,,0 days 00:00:21.266000,0 days 00:00:24.385000,0 days 00:00:30.986000,0 days 01:01:16.392000,0 days 01:01:40.777000,0 days 01:02:11.763000,253.0,277.0,277.0,302.0,False,MEDIUM,11.0,False,Red Bull Racing,0 days 01:00:55.126000,,1,,False,,False,True
0 days 01:03:28.136000,VER,1,0 days 00:01:16.373000,20.0,3.0,,,0 days 00:00:21.220000,0 days 00:00:24.271000,0 days 00:00:30.882000,0 days 01:02:32.983000,0 days 01:02:57.254000,0 days 01:03:28.136000,,276.0,277.0,301.0,False,MEDIUM,12.0,False,Red Bull Racing,0 days 01:02:11.763000,,1,,False,,False,True
0 days 01:04:44.296000,VER,1,0 days 00:01:16.160000,21.0,3.0,,,0 days 00:00:21.172000,0 days 00:00:24.188000,0 days 00:00:30.800000,0 days 01:03:49.308000,0 days 01:04:13.496000,0 days 01:04:44.296000,246.0,277.0,279.0,301.0,False,MEDIUM,13.0,False,Red Bull Racing,0 days 01:03:28.136000,,1,,False,,False,True
0 days 01:06:00.692000,VER,1,0 days 00:01:16.396000,22.0,3.0,,,0 days 00:00:21.267000,0 days 00:00:24.243000,0 days 00:00:30.886000,0 days 01:05:05.563000,0 days 01:05:29.806000,0 days 01:06:00.692000,238.0,277.0,278.0,304.0,False,MEDIUM,14.0,False,Red Bull Racing,0 days 01:04:44.296000,,1,,False,,False,True
0 days 01:07:16.749000,VER,1,0 days 00:01:16.057000,23.0,3.0,,,0 days 00:00:21.163000,0 days 00:00:24.097000,0 days 00:00:30.797000,0 days 01:06:21.855000,0 days 01:06:45.952000,0 days 01:07:16.749000,254.0,280.0,278.0,307.0,False,MEDIUM,15.0,False,Red Bull Racing,0 days 01:06:00.692000,,1,,False,,False,True
0 days 01:08:42.303000,VER,1,0 days 00:01:25.554000,24.0,3.0,,,0 days 00:00:21.250000,0 days 00:00:24.102000,0 days 00:00:40.202000,0 days 01:07:37.999000,0 days 01:08:02.101000,0 days 01:08:42.303000,246.0,279.0,277.0,151.0,False,MEDIUM,16.0,False,Red Bull Racing,0 days 01:07:16.749000,,1,,False,,False,True
0 days 01:09:58.529000,VER,1,0 days 00:01:16.226000,25.0,3.0,,,0 days 00:00:21.231000,0 days 00:00:24.120000,0 days 00:00:30.875000,0 days 01:09:03.534000,0 days 01:09:27.654000,0 days 01:09:58.529000,252.0,279.0,277.0,302.0,False,MEDIUM,17.0,False,Red Bull Racing,0 days 01:08:42.303000,,1,,False,,False,True
0 days 01:11:14.819000,VER,1,0 days 00:01:16.290000,26.0,3.0,,,0 days 00:00:21.304000,0 days 00:00:24.236000,0 days 00:00:30.750000,0 days 01:10:19.833000,0 days 01:10:44.069000,0 days 01:11:14.819000,250.0,275.0,256.0,303.0,False,MEDIUM,18.0,False,Red Bull Racing,0 days 01:09:58.529000,,1,,False,,False,True
0 days 01:12:34.390000,VER,1,0 days 00:01:19.571000,27.0,3.0,,,0 days 00:00:21.441000,0 days 00:00:24.305000,0 days 00:00:33.825000,0 days 01:11:36.260000,0 days 01:12:00.565000,0 days 01:12:34.390000,252.0,279.0,275.0,301.0,False,MEDIUM,19.0,False,Red Bull Racing,0 days 01:11:14.819000,,1,,False,,False,True
0 days 01:13:51.374000,VER,1,0 days 00:01:16.984000,28.0,3.0,,,0 days 00:00:21.559000,0 days 00:00:24.335000,0 days 00:00:31.090000,0 days 01:12:55.949000,0 days 01:13:20.284000,0 days 01:13:51.374000,242.0,278.0,278.0,301.0,False,MEDIUM,20.0,False,Red Bull Racing,0 days 01:12:34.390000,,1,,False,,False,True
0 days 01:15:08.145000,VER,1,0 days 00:01:16.771000,29.0,3.0,,,0 days 00:00:21.362000,0 days 00:00:24.275000,0 days 00:00:31.134000,0 days 01:14:12.736000,0 days 01:14:37.011000,0 days 01:15:08.145000,255.0,280.0,280.0,304.0,False,MEDIUM,21.0,False,Red Bull Racing,0 days 01:13:51.374000,,1,,False,,False,True
0 days 01:17:27.162000,VER,1,0 days 00:02:19.017000,30.0,3.0,,,0 days 00:00:30.630000,0 days 00:00:38.043000,0 days 00:01:10.344000,0 days 01:15:38.775000,0 days 01:16:16.818000,0 days 01:17:27.162000,143.0,186.0,136.0,231.0,False,MEDIUM,22.0,False,Red Bull Racing,0 days 01:15:08.145000,,1,,False,,False,True
0 days 01:18:49.743000,VER,1,,31.0,3.0,,0 days 01:18:49.743000,0 days 00:00:26.553000,0 days 00:00:28.790000,,0 days 01:17:53.851000,0 days 01:18:22.695000,,209.0,229.0,,289.0,False,MEDIUM,23.0,False,Red Bull Racing,0 days 01:17:27.162000,,1,,False,,False,False
0 days 00:16:54.019000,GAS,10,0 days 00:01:37.248000,1.0,1.0,0 days 00:15:18.666000,,0 days 00:00:29.216000,0 days 00:00:26.779000,0 days 00:00:41.253000,0 days 00:15:46.182000,0 days 00:16:13.026000,0 days 00:16:54.073000,241.0,258.0,288.0,292.0,False,MEDIUM,1.0,True,Alpine,0 days 00:15:18.666000,,1,,False,,False,False
0 days 00:18:25.851000,GAS,10,0 days 00:01:31.832000,2.0,1.0,,,0 days 00:00:25.985000,0 days 00:00:27.611000,0 days 00:00:38.236000,0 days 00:17:20.004000,0 days 00:17:47.615000,0 days 00:18:25.851000,212.0,260.0,293.0,242.0,True,MEDIUM,2.0,True,Alpine,0 days 00:16:54.019000,,1,,False,,False,True
0 days 00:19:40.555000,GAS,10,0 days 00:01:14.704000,3.0,1.0,,,0 days 00:00:20.839000,0 days 00:00:23.585000,0 days 00:00:30.280000,0 days 00:18:46.690000,0 days 00:19:10.275000,0 days 00:19:40.555000,258.0,281.0,293.0,322.0,True,MEDIUM,3.0,True,Alpine,0 days 00:18:25.851000,,1,,False,,False,True
0 days 00:21:46.946000,GAS,10,0 days 00:02:06.391000,4.0,1.0,,,0 days 00:00:34.324000,0 days 00:00:40.192000,0 days 00:00:51.875000,0 days 00:20:14.879000,0 days 00:20:55.071000,0 days 00:21:46.946000,155.0,252.0,290.0,59.0,False,MEDIUM,4.0,True,Alpine,0 days 00:19:40.555000,,12,,False,,False,True
0 days 00:23:00.664000,GAS,10,0 days 00:01:13.718000,5.0,1.0,,,0 days 00:00:20.758000,0 days 00:00:23.300000,0 days 00:00:29.660000,0 days 00:22:07.704000,0 days 00:22:31.004000,0 days 00:23:00.664000,258.0,282.0,292.0,325.0,True,MEDIUM,5.0,True,Alpine,0 days 00:21:46.946000,,12,,False,,False,True
0 days 00:24:59.056000,GAS,10,0 days 00:01:58.392000,6.0,1.0,,,0 days 00:00:35.466000,0 days 00:00:43.146000,0 days 00:00:39.780000,0 days 00:23:36.130000,0 days 00:24:19.276000,0 days 00:24:59.056000,113.0,241.0,292.0,88.0,False,MEDIUM,6.0,True,Alpine,0 days 00:23:00.664000,,21,,False,,False,True
0 days 00:26:34.506000,GAS,10,0 days 00:01:35.450000,7.0,1.0,,,0 days 00:00:28.943000,0 days 00:00:33.314000,0 days 00:00:33.193000,0 days 00:25:27.999000,0 days 00:26:01.313000,0 days 00:26:34.506000,167.0,254.0,291.0,299.0,False,MEDIUM,7.0,True,Alpine,0 days 00:24:59.056000,,1,,False,,False,True
0 days 00:27:47.892000,GAS,10,0 days 00:01:13.386000,8.0,1.0,,,0 days 00:00:20.471000,0 days 00:00:23.374000,0 days 00:00:29.541000,0 days 00:26:54.977000,0 days 00:27:18.351000,0 days 00:27:47.892000,257.0,281.0,293.0,328.0,True,MEDIUM,8.0,True,Alpine,0 days 00:26:34.506000,,1,,False,,False,True
0 days 00:38:43.221000,GAS,10,,9.0,1.0,,0 days 00:29:13.454000,0 days 00:00:28.148000,0 days 00:00:30.658000,,0 days 00:28:16.250000,0 days 00:28:46.938000,,221.0,199.0,,309.0,False,MEDIUM,9.0,True,Alpine,0 days 00:27:47.892000,,1,,False,,False,False
0 days 00:40:21.471000,GAS,10,0 days 00:01:38.250000,10.0,2.0,0 days 00:38:44.603000,,0 days 00:00:32.388000,0 days 00:00:26.137000,0 days 00:00:39.725000,0 days 00:39:15.609000,0 days 00:39:41.746000,0 days 00:40:21.471000,232.0,260.0,290.0,139.0,False,SOFT,1.0,True,Alpine,0 days 00:38:43.221000,,12,,False,,False,False
0 days 00:41:34.345000,GAS,10,0 days 00:01:12.874000,11.0,2.0,,,0 days 00:00:20.277000,0 days 00:00:23.213000,0 days 00:00:29.384000,0 days 00:40:41.748000,0 days 00:41:04.961000,0 days 00:41:34.345000,259.0,282.0,292.0,322.0,True,SOFT,2.0,True,Alpine,0 days 00:40:21.471000,,1,,False,,False,True
0 days 00:43:47.067000,GAS,10,0 days 00:02:12.722000,12.0,2.0,,,0 days 00:00:36.028000,0 days 00:00:48.249000,0 days 00:00:48.445000,0 days 00:42:10.373000,0 days 00:42:58.622000,0 days 00:43:47.067000,111.0,124.0,237.0,181.0,False,SOFT,3.0,True,Alpine,0 days 00:41:34.345000,,1,,False,,False,True
0 days 00:45:18.233000,GAS,10,0 days 00:01:31.166000,13.0,2.0,,,0 days 00:00:26.296000,0 days 00:00:29.228000,0 days 00:00:35.642000,0 days 00:44:13.363000,0 days 00:44:42.591000,0 days 00:45:18.233000,207.0,262.0,291.0,245.0,False,SOFT,4.0,True,Alpine,0 days 00:43:47.067000,,1,,False,,False,True
0 days 00:46:53.091000,GAS,10,0 days 00:01:34.858000,14.0,2.0,,,0 days 00:00:22.069000,0 days 00:00:37.257000,0 days 00:00:35.532000,0 days 00:45:40.302000,0 days 00:46:17.559000,0 days 00:46:53.091000,143.0,193.0,290.0,296.0,False,SOFT,5.0,True,Alpine,0 days 00:45:18.233000,,1,,False,,False,True
0 days 00:48:06.015000,GAS,10,0 days 00:01:12.924000,15.0,2.0,,,0 days 00:00:20.233000,0 days 00:00:23.129000,0 days 00:00:29.562000,0 days 00:47:13.324000,0 days 00:47:36.453000,0 days 00:48:06.015000,259.0,282.0,291.0,320.0,False,SOFT,6.0,True,Alpine,0 days 00:46:53.091000,,1,,False,,False,True
0 days 00:54:29.457000,GAS,10,,16.0,2.0,,0 days 00:49:34.120000,0 days 00:00:31.036000,0 days 00:00:30.610000,,0 days 00:48:37.135000,0 days 00:49:07.838000,,164.0,255.0,,288.0,False,SOFT,7.0,True,Alpine,0 days 00:48:06.015000,,1,,False,,False,False
0 days 00:56:08.300000,GAS,10,0 days 00:01:38.843000,17.0,3.0,0 days 00:54:31.453000,,0 days 00:00:41.801000,0 days 00:00:25.339000,0 days 00:00:31.703000,0 days 00:55:11.258000,0 days 00:55:36.597000,0 days 00:56:08.300000,239.0,270.0,268.0,292.0,False,MEDIUM,10.0,False,Alpine,0 days 00:54:29.457000,,1,,False,,False,False
0 days 00:57:25.579000,GAS,10,0 days 00:01:17.279000,18.0,3.0,,,0 days 00:00:21.575000,0 days 00:00:24.469000,0 days 00:00:31.235000,0 days 00:56:29.875000,0 days 00:56:54.344000,0 days 00:57:25.579000,236.0,270.0,268.0,293.0,False,MEDIUM,11.0,False,Alpine,0 days 00:56:08.300000,,1,,False,,False,True
0 days 00:58:42.960000,GAS,10,0 days 00:01:17.381000,19.0,3.0,,,0 days 00:00:21.732000,0 days 00:00:24.509000,0 days 00:00:31.140000,0 days 00:57:47.311000,0 days 00:58:11.820000,0 days 00:58:42.960000,,272.0,270.0,295.0,False,MEDIUM,12.0,False,Alpine,0 days 00:57:25.579000,,1,,False,,False,True
0 days 00:59:59.852000,GAS,10,0 days 00:01:16.892000,20.0,3.0,,,0 days 00:00:21.361000,0 days 00:00:24.397000,0 days 00:00:31.134000,0 days 00:59:04.321000,0 days 00:59:28.718000,0 days 00:59:59.852000,250.0,272.0,271.0,299.0,False,MEDIUM,13.0,False,Alpine,0 days 00:58:42.960000,,1,,False,,False,True
0 days 01:01:16.905000,GAS,10,0 days 00:01:17.053000,21.0,3.0,,,0 days 00:00:21.360000,0 days 00:00:24.388000,0 days 00:00:31.305000,0 days 01:00:21.212000,0 days 01:00:45.600000,0 days 01:01:16.905000,249.0,274.0,270.0,300.0,False,MEDIUM,14.0,False,Alpine,0 days 00:59:59.852000,,1,,False,,False,True
0 days 01:02:33.710000,GAS,10,0 days 00:01:16.805000,22.0,3.0,,,0 days 00:00:21.358000,0 days 00:00:24.467000,0 days 00:00:30.980000,0 days 01:01:38.263000,0 days 01:02:02.730000,0 days 01:02:33.710000,248.0,272.0,272.0,300.0,False,MEDIUM,15.0,False,Alpine,0 days 01:01:16.905000,,1,,False,,False,True
0 days 01:03:50.405000,GAS,10,0 days 00:01:16.695000,23.0,3.0,,,0 days 00:00:21.343000,0 days 00:00:24.412000,0 days 00:00:30.940000,0 days 01:02:55.053000,0 days 01:03:19.465000,0 days 01:03:50.405000,247.0,273.0,274.0,300.0,False,MEDIUM,16.0,False,Alpine,0 days 01:02:33.710000,,1,,False,,False,True
0 days 01:05:07.155000,GAS,10,0 days 00:01:16.750000,24.0,3.0,,,0 days 00:00:21.319000,0 days 00:00:24.367000,0 days 00:00:31.064000,0 days 01:04:11.724000,0 days 01:04:36.091000,0 days 01:05:07.155000,248.0,273.0,274.0,301.0,False,MEDIUM,17.0,False,Alpine,0 days 01:03:50.405000,,1,,False,,False,True
0 days 01:06:24.083000,GAS,10,0 days 00:01:16.928000,25.0,3.0,,,0 days 00:00:21.233000,0 days 00:00:24.492000,0 days 00:00:31.203000,0 days 01:05:28.388000,0 days 01:05:52.880000,0 days 01:06:24.083000,249.0,273.0,274.0,299.0,False,MEDIUM,18.0,False,Alpine,0 days 01:05:07.155000,,1,,False,,False,True
0 days 01:07:40.843000,GAS,10,0 days 00:01:16.760000,26.0,3.0,,,0 days 00:00:21.319000,0 days 00:00:24.394000,0 days 00:00:31.047000,0 days 01:06:45.402000,0 days 01:07:09.796000,0 days 01:07:40.843000,248.0,273.0,274.0,301.0,False,MEDIUM,19.0,False,Alpine,0 days 01:06:24.083000,,1,,False,,False,True
0 days 01:08:57.915000,GAS,10,0 days 00:01:17.072000,27.0,3.0,,,0 days 00:00:21.408000,0 days 00:00:24.442000,0 days 00:00:31.222000,0 days 01:08:02.251000,0 days 01:08:26.693000,0 days 01:08:57.915000,247.0,273.0,273.0,299.0,False,MEDIUM,20.0,False,Alpine,0 days 01:07:40.843000,,1,,False,,False,True
0 days 01:10:15.867000,GAS,10,0 days 00:01:17.952000,28.0,3.0,,,0 days 00:00:21.418000,0 days 00:00:25.019000,0 days 00:00:31.515000,0 days 01:09:19.333000,0 days 01:09:44.352000,0 days 01:10:15.867000,248.0,273.0,273.0,301.0,False,MEDIUM,21.0,False,Alpine,0 days 01:08:57.915000,,1,,False,,False,True
0 days 01:11:34.833000,GAS,10,0 days 00:01:18.966000,29.0,3.0,,,0 days 00:00:21.859000,0 days 00:00:24.780000,0 days 00:00:32.327000,0 days 01:10:37.726000,0 days 01:11:02.506000,0 days 01:11:34.833000,247.0,273.0,275.0,303.0,False,MEDIUM,22.0,False,Alpine,0 days 01:10:15.867000,,1,,False,,False,True
0 days 01:13:14.414000,GAS,10,0 days 00:01:39.581000,30.0,3.0,,0 days 01:12:47.118000,0 days 00:00:22.117000,0 days 00:00:24.928000,0 days 00:00:52.536000,0 days 01:11:56.950000,0 days 01:12:21.878000,0 days 01:13:14.414000,249.0,275.0,,300.0,False,MEDIUM,23.0,False,Alpine,0 days 01:11:34.833000,,1,,False,,False,False
0 days 01:14:39.847000,GAS,10,0 days 00:01:25.433000,31.0,4.0,0 days 01:13:16.493000,,0 days 00:00:28.429000,0 days 00:00:25.444000,0 days 00:00:31.560000,0 days 01:13:42.843000,0 days 01:14:08.287000,0 days 01:14:39.847000,239.0,276.0,269.0,299.0,False,SOFT,8.0,False,Alpine,0 days 01:13:14.414000,,1,,False,,False,False
0 days 01:15:56.544000,GAS,10,0 days 00:01:16.697000,32.0,4.0,,,0 days 00:00:21.315000,0 days 00:00:24.481000,0 days 00:00:30.901000,0 days 01:15:01.162000,0 days 01:15:25.643000,0 days 01:15:56.544000,245.0,277.0,272.0,301.0,False,SOFT,9.0,False,Alpine,0 days 01:14:39.847000,,1,,False,,False,True
0 days 01:18:13.219000,GAS,10,0 days 00:02:16.675000,33.0,4.0,,,0 days 00:00:26.222000,0 days 00:00:31.022000,0 days 00:01:19.431000,0 days 01:16:22.766000,0 days 01:16:53.788000,0 days 01:18:13.219000,179.0,220.0,160.0,215.0,False,SOFT,10.0,False,Alpine,0 days 01:15:56.544000,,1,,False,,False,True
0 days 01:19:29.024000,GAS,10,,34.0,4.0,,0 days 01:19:29.024000,0 days 00:00:24.589000,0 days 00:00:26.136000,,0 days 01:18:37.914000,0 days 01:19:04.133000,,244.0,273.0,,302.0,False,SOFT,11.0,False,Alpine,0 days 01:18:13.219000,,1,,False,,False,False
0 days 00:19:48.609000,ANT,12,0 days 00:01:46.961000,1.0,1.0,0 days 00:18:05.699000,,0 days 00:00:42.995000,0 days 00:00:27.803000,0 days 00:00:36.163000,0 days 00:18:44.840000,0 days 00:19:12.715000,0 days 00:19:48.684000,217.0,262.0,288.0,278.0,False,MEDIUM,1.0,True,Mercedes,0 days 00:18:05.699000,,1,,False,,False,False
0 days 00:21:15.897000,ANT,12,0 days 00:01:27.288000,2.0,1.0,,,0 days 00:00:21.112000,0 days 00:00:29.157000,0 days 00:00:37.019000,0 days 00:20:09.721000,0 days 00:20:38.878000,0 days 00:21:15.897000,256.0,212.0,285.0,221.0,True,MEDIUM,2.0,True,Mercedes,0 days 00:19:48.609000,,12,,False,,False,True
0 days 00:22:30.363000,ANT,12,0 days 00:01:14.466000,3.0,1.0,,,0 days 00:00:20.701000,0 days 00:00:23.429000,0 days 00:00:30.336000,0 days 00:21:36.598000,0 days 00:22:00.027000,0 days 00:22:30.363000,,279.0,287.0,319.0,True,MEDIUM,3.0,True,Mercedes,0 days 00:21:15.897000,,21,,False,,False,True
0 days 00:24:19.794000,ANT,12,0 days 00:01:49.431000,4.0,1.0,,,0 days 00:00:36.459000,0 days 00:00:34.471000,0 days 00:00:38.501000,0 days 00:23:06.822000,0 days 00:23:41.293000,0 days 00:24:19.794000,117.0,214.0,292.0,222.0,False,MEDIUM,4.0,True,Mercedes,0 days 00:22:30.363000,,12,,False,,False,True
0 days 00:25:33.487000,ANT,12,0 days 00:01:13.693000,5.0,1.0,,,0 days 00:00:20.898000,0 days 00:00:23.385000,0 days 00:00:29.410000,0 days 00:24:40.692000,0 days 00:25:04.077000,0 days 00:25:33.487000,258.0,282.0,293.0,325.0,True,MEDIUM,5.0,True,Mercedes,0 days 00:24:19.794000,,1,,False,,False,True
0 days 00:35:35.765000,ANT,12,,6.0,1.0,,0 days 00:27:09.953000,0 days 00:00:26.370000,0 days 00:00:34.814000,,0 days 00:26:00.202000,0 days 00:26:34.796000,,177.0,159.0,,221.0,False,MEDIUM,6.0,True,Mercedes,0 days 00:25:33.487000,,1,,False,,False,False
0 days 00:37:06.878000,ANT,12,0 days 00:01:31.113000,7.0,2.0,0 days 00:35:37.597000,,0 days 00:00:29.782000,0 days 00:00:26.862000,0 days 00:00:34.469000,0 days 00:36:05.547000,0 days 00:36:32.409000,0 days 00:37:06.878000,226.0,263.0,290.0,187.0,False,SOFT,1.0,True,Mercedes,0 days 00:35:35.765000,,1,,False,,False,False
0 days 00:38:20.436000,ANT,12,0 days 00:01:13.558000,8.0,2.0,,,0 days 00:00:20.500000,0 days 00:00:23.462000,0 days 00:00:29.596000,0 days 00:37:27.378000,0 days 00:37:50.840000,0 days 00:38:20.436000,258.0,280.0,291.0,321.0,True,SOFT,2.0,True,Mercedes,0 days 00:37:06.878000,,1,,False,,False,True
0 days 00:40:14.088000,ANT,12,0 days 00:01:53.652000,9.0,2.0,,,0 days 00:00:30.562000,0 days 00:00:42.423000,0 days 00:00:40.667000,0 days 00:38:50.998000,0 days 00:39:33.421000,0 days 00:40:14.088000,125.0,154.0,286.0,261.0,False,SOFT,3.0,True,Mercedes,0 days 00:38:20.436000,,12,,False,,False,True
0 days 00:41:27.290000,ANT,12,0 days 00:01:13.202000,10.0,2.0,,,0 days 00:00:20.504000,0 days 00:00:23.149000,0 days 00:00:29.549000,0 days 00:40:34.592000,0 days 00:40:57.741000,0 days 00:41:27.290000,257.0,282.0,293.0,321.0,True,SOFT,4.0,True,Mercedes,0 days 00:40:14.088000,,1,,False,,False,True
0 days 00:43:33.804000,ANT,12,0 days 00:02:06.514000,11.0,2.0,,,0 days 00:00:40.556000,0 days 00:00:44.259000,0 days 00:00:41.699000,0 days 00:42:07.846000,0 days 00:42:52.105000,0 days 00:43:33.804000,103.0,114.0,290.0,230.0,False,SOFT,5.0,True,Mercedes,0 days 00:41:27.290000,,1,,False,,False,True
