Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:29:43.415000,NOR,4,0 days 00:01:33.286000,6.0,1.0,,,0 days 00:00:27.651000,0 days 00:00:39.397000,0 days 00:00:26.238000,0 days 00:28:37.780000,0 days 00:29:17.177000,0 days 00:29:43.415000,303.0,273.0,257.0,294.0,True,HARD,6.0,True,McLaren,0 days 00:28:10.129000,,1,,False,,False,True
0 days 00:32:14.334000,NOR,4,,7.0,1.0,,,0 days 00:00:48.794000,0 days 00:01:05.039000,0 days 00:00:36.992000,0 days 00:30:32.607000,0 days 00:31:37.548000,0 days 00:32:14.445000,97.0,226.0,254.0,297.0,False,HARD,7.0,True,McLaren,0 days 00:29:43.415000,,12,,False,,False,False
0 days 00:33:46.827000,NOR,4,0 days 00:01:32.493000,8.0,1.0,,,0 days 00:00:27.421000,0 days 00:00:38.926000,0 days 00:00:26.146000,0 days 00:32:41.755000,0 days 00:33:20.681000,0 days 00:33:46.827000,304.0,274.0,256.0,,True,HARD,8.0,True,McLaren,0 days 00:32:14.334000,,1,,False,,False,True
0 days 00:35:29.193000,NOR,4,0 days 00:01:42.366000,9.0,1.0,,0 days 00:35:23.282000,0 days 00:00:29.388000,0 days 00:00:39.411000,0 days 00:00:33.567000,0 days 00:34:16.215000,0 days 00:34:55.626000,0 days 00:35:29.193000,284.0,262.0,,283.0,False,HARD,9.0,True,McLaren,0 days 00:33:46.827000,,1,,False,,False,False
0 days 00:50:56.693000,NOR,4,,10.0,2.0,0 days 00:48:14.131000,,,0 days 00:00:49.050000,0 days 00:00:39.159000,,0 days 00:50:17.835000,0 days 00:50:56.930000,286.0,231.0,255.0,,False,SOFT,1.0,True,McLaren,0 days 00:35:29.193000,,1,,False,,False,False
0 days 00:52:28.391000,NOR,4,0 days 00:01:31.698000,11.0,2.0,,,0 days 00:00:27.178000,0 days 00:00:38.476000,0 days 00:00:26.044000,0 days 00:51:23.871000,0 days 00:52:02.347000,0 days 00:52:28.391000,304.0,272.0,254.0,296.0,True,SOFT,2.0,True,McLaren,0 days 00:50:56.693000,,1,,False,,False,True
0 days 00:54:58.303000,NOR,4,0 days 00:02:29.912000,12.0,2.0,,0 days 00:54:52.351000,0 days 00:00:43.022000,0 days 00:01:01.875000,0 days 00:00:45.015000,0 days 00:53:11.413000,0 days 00:54:13.288000,0 days 00:54:58.303000,142.0,142.0,,212.0,False,SOFT,3.0,True,McLaren,0 days 00:52:28.391000,,1,,False,,False,False
0 days 00:57:51.858000,NOR,4,,13.0,3.0,0 days 00:55:30.638000,,0 days 00:01:17.357000,0 days 00:00:54.043000,0 days 00:00:42.041000,0 days 00:56:15.956000,0 days 00:57:09.938000,0 days 00:57:51.858000,197.0,238.0,254.0,,False,SOFT,4.0,False,McLaren,0 days 00:54:58.303000,,1,,False,,False,False
0 days 00:59:23.657000,NOR,4,0 days 00:01:31.799000,14.0,3.0,,,0 days 00:00:27.515000,0 days 00:00:38.146000,0 days 00:00:26.138000,0 days 00:58:19.373000,0 days 00:58:57.519000,0 days 00:59:23.657000,302.0,272.0,255.0,298.0,False,SOFT,5.0,False,McLaren,0 days 00:57:51.858000,,1,,False,,False,True
0 days 01:02:01.567000,NOR,4,,15.0,3.0,,,0 days 00:00:44.506000,0 days 00:01:14.428000,0 days 00:00:39.001000,0 days 01:00:08.333000,0 days 01:01:22.602000,0 days 01:02:01.567000,109.0,114.0,256.0,193.0,False,SOFT,6.0,False,McLaren,0 days 00:59:23.657000,,1,,False,,False,False
0 days 01:03:43.028000,NOR,4,0 days 00:01:41.461000,16.0,3.0,,0 days 01:03:37.052000,0 days 00:00:27.218000,0 days 00:00:39.046000,0 days 00:00:35.197000,0 days 01:02:28.785000,0 days 01:03:07.831000,0 days 01:03:43.028000,306.0,209.0,,296.0,False,SOFT,7.0,False,McLaren,0 days 01:02:01.567000,,1,,False,,False,False
0 days 01:09:39.288000,NOR,4,,17.0,4.0,0 days 01:07:45.318000,,,0 days 00:00:49.421000,0 days 00:00:28.769000,,0 days 01:09:10.648000,0 days 01:09:39.379000,233.0,258.0,253.0,,False,SOFT,8.0,False,McLaren,0 days 01:03:43.028000,,1,,False,,False,False
0 days 01:11:14.322000,NOR,4,0 days 00:01:35.034000,18.0,4.0,,,0 days 00:00:27.515000,0 days 00:00:38.832000,0 days 00:00:28.687000,0 days 01:10:06.803000,0 days 01:10:45.635000,0 days 01:11:14.322000,304.0,271.0,226.0,294.0,False,SOFT,9.0,False,McLaren,0 days 01:09:39.288000,,1,,False,,False,True
0 days 01:13:54.463000,NOR,4,,19.0,4.0,,,0 days 00:00:44.226000,0 days 00:01:07.306000,0 days 00:00:48.605000,0 days 01:11:58.737000,0 days 01:13:06.116000,0 days 01:13:54.509000,120.0,134.0,252.0,201.0,False,SOFT,10.0,False,McLaren,0 days 01:11:14.322000,,1,,False,,False,False
0 days 01:15:26.837000,NOR,4,0 days 00:01:32.374000,20.0,4.0,,,0 days 00:00:27.514000,0 days 00:00:38.824000,0 days 00:00:26.036000,0 days 01:14:21.977000,0 days 01:15:00.801000,0 days 01:15:26.837000,302.0,270.0,253.0,293.0,False,SOFT,11.0,False,McLaren,0 days 01:13:54.463000,,1,,False,,False,True
0 days 01:17:58.103000,NOR,4,,21.0,4.0,,,0 days 00:00:41.046000,0 days 00:01:01.329000,0 days 00:00:48.826000,0 days 01:16:07.981000,0 days 01:17:09.383000,0 days 01:17:58.103000,170.0,119.0,64.0,208.0,False,SOFT,12.0,False,McLaren,0 days 01:15:26.837000,,1,,False,,False,False
0 days 01:20:28.356000,NOR,4,,22.0,4.0,,0 days 01:20:22.236000,0 days 00:00:57.770000,0 days 00:00:49.433000,0 days 00:00:43.018000,0 days 01:18:56.006000,0 days 01:19:45.457000,0 days 01:20:28.356000,238.0,170.0,,186.0,False,SOFT,13.0,False,McLaren,0 days 01:17:58.103000,,1,,False,,False,False
0 days 00:18:15.748000,BOR,5,,1.0,1.0,0 days 00:15:59.574000,,,0 days 00:00:47.403000,0 days 00:00:36.717000,,0 days 00:17:39.274000,0 days 00:18:15.852000,203.0,253.0,239.0,,False,HARD,1.0,True,Kick Sauber,0 days 00:15:59.574000,,1,,False,,False,False
0 days 00:19:56.335000,BOR,5,0 days 00:01:40.587000,2.0,1.0,,,0 days 00:00:29.698000,0 days 00:00:42.700000,0 days 00:00:28.189000,0 days 00:18:45.446000,0 days 00:19:28.146000,0 days 00:19:56.335000,299.0,271.0,247.0,287.0,True,HARD,2.0,True,Kick Sauber,0 days 00:18:15.748000,,1,,False,,False,True
0 days 00:22:16.918000,BOR,5,0 days 00:02:20.583000,3.0,1.0,,,0 days 00:00:40.327000,0 days 00:00:56.359000,0 days 00:00:43.897000,0 days 00:20:36.662000,0 days 00:21:33.021000,0 days 00:22:16.918000,163.0,214.0,245.0,230.0,False,HARD,3.0,True,Kick Sauber,0 days 00:19:56.335000,,1,,False,,False,True
0 days 00:23:53.933000,BOR,5,0 days 00:01:37.015000,4.0,1.0,,,0 days 00:00:28.693000,0 days 00:00:40.859000,0 days 00:00:27.463000,0 days 00:22:45.611000,0 days 00:23:26.470000,0 days 00:23:53.933000,301.0,271.0,247.0,289.0,True,HARD,4.0,True,Kick Sauber,0 days 00:22:16.918000,,1,,False,,False,True
0 days 00:26:19.912000,BOR,5,0 days 00:02:25.979000,5.0,1.0,,,0 days 00:00:43.067000,0 days 00:00:59.619000,0 days 00:00:43.293000,0 days 00:24:37,0 days 00:25:36.619000,0 days 00:26:19.912000,112.0,183.0,245.0,255.0,False,HARD,5.0,True,Kick Sauber,0 days 00:23:53.933000,,1,,False,,False,True
0 days 00:28:01.717000,BOR,5,0 days 00:01:41.805000,6.0,1.0,,0 days 00:27:55.843000,0 days 00:00:28.161000,0 days 00:00:40.404000,0 days 00:00:33.240000,0 days 00:26:48.073000,0 days 00:27:28.477000,0 days 00:28:01.717000,300.0,270.0,,289.0,False,HARD,6.0,True,Kick Sauber,0 days 00:26:19.912000,,1,,False,,False,False
0 days 00:30:38.050000,BOR,5,,7.0,2.0,0 days 00:28:23.044000,,0 days 00:01:00.249000,0 days 00:00:59.634000,0 days 00:00:36.338000,0 days 00:29:02.305000,0 days 00:30:01.895000,0 days 00:30:38.082000,154.0,228.0,245.0,,False,HARD,7.0,False,Kick Sauber,0 days 00:28:01.717000,,1,,False,,False,False
0 days 00:32:13.364000,BOR,5,0 days 00:01:35.314000,8.0,2.0,,,0 days 00:00:28.185000,0 days 00:00:40.097000,0 days 00:00:27.032000,0 days 00:31:06.235000,0 days 00:31:46.332000,0 days 00:32:13.364000,300.0,271.0,248.0,290.0,True,HARD,8.0,False,Kick Sauber,0 days 00:30:38.050000,,12,,False,,False,True
0 days 00:34:17.733000,BOR,5,0 days 00:02:04.369000,9.0,2.0,,,0 days 00:00:43.180000,0 days 00:00:51.920000,0 days 00:00:29.269000,0 days 00:32:56.544000,0 days 00:33:48.464000,0 days 00:34:17.733000,147.0,231.0,245.0,180.0,False,HARD,9.0,False,Kick Sauber,0 days 00:32:13.364000,,1,,False,,False,True
0 days 00:35:54.910000,BOR,5,0 days 00:01:37.177000,10.0,2.0,,,0 days 00:00:28.992000,0 days 00:00:40.740000,0 days 00:00:27.445000,0 days 00:34:46.725000,0 days 00:35:27.465000,0 days 00:35:54.910000,281.0,257.0,247.0,276.0,False,HARD,10.0,False,Kick Sauber,0 days 00:34:17.733000,,1,,False,,False,True
0 days 00:37:31.967000,BOR,5,0 days 00:01:37.057000,11.0,2.0,,,0 days 00:00:28.652000,0 days 00:00:40.905000,0 days 00:00:27.500000,0 days 00:36:23.562000,0 days 00:37:04.467000,0 days 00:37:31.967000,278.0,253.0,246.0,275.0,False,HARD,11.0,False,Kick Sauber,0 days 00:35:54.910000,,1,,False,,False,True
0 days 00:39:08.616000,BOR,5,0 days 00:01:36.649000,12.0,2.0,,,0 days 00:00:28.877000,0 days 00:00:40.523000,0 days 00:00:27.249000,0 days 00:38:00.844000,0 days 00:38:41.367000,0 days 00:39:08.616000,277.0,256.0,246.0,273.0,False,HARD,12.0,False,Kick Sauber,0 days 00:37:31.967000,,1,,False,,False,True
0 days 00:40:50.354000,BOR,5,0 days 00:01:41.738000,13.0,2.0,,0 days 00:40:44.488000,0 days 00:00:28.616000,0 days 00:00:40.322000,0 days 00:00:32.800000,0 days 00:39:37.232000,0 days 00:40:17.554000,0 days 00:40:50.354000,276.0,255.0,,272.0,False,HARD,13.0,False,Kick Sauber,0 days 00:39:08.616000,,1,,False,,False,False
0 days 00:55:08.913000,BOR,5,,14.0,3.0,0 days 00:53:10.633000,,,0 days 00:00:50.463000,0 days 00:00:31.109000,,0 days 00:54:38.150000,0 days 00:55:09.037000,215.0,246.0,247.0,,False,SOFT,1.0,True,Kick Sauber,0 days 00:40:50.354000,,1,,False,,False,False
0 days 00:56:48.070000,BOR,5,0 days 00:01:39.157000,15.0,3.0,,,0 days 00:00:29.717000,0 days 00:00:40.643000,0 days 00:00:28.797000,0 days 00:55:38.630000,0 days 00:56:19.273000,0 days 00:56:48.070000,301.0,272.0,241.0,292.0,False,SOFT,2.0,True,Kick Sauber,0 days 00:55:08.913000,,1,,False,,False,True
0 days 00:58:56.759000,BOR,5,0 days 00:02:08.689000,16.0,3.0,,0 days 00:58:50.929000,0 days 00:00:35.891000,0 days 00:00:53.387000,0 days 00:00:39.411000,0 days 00:57:23.961000,0 days 00:58:17.348000,0 days 00:58:56.759000,218.0,140.0,,212.0,False,SOFT,3.0,True,Kick Sauber,0 days 00:56:48.070000,,1,,False,,False,False
0 days 01:01:17.055000,BOR,5,0 days 00:02:20.296000,17.0,4.0,0 days 00:59:17.399000,,0 days 00:00:54.775000,0 days 00:00:54.054000,0 days 00:00:31.467000,0 days 00:59:51.534000,0 days 01:00:45.588000,0 days 01:01:17.055000,196.0,212.0,249.0,,False,SOFT,4.0,False,Kick Sauber,0 days 00:58:56.759000,,1,,False,,False,False
0 days 01:02:49.666000,BOR,5,0 days 00:01:32.611000,18.0,4.0,,,0 days 00:00:27.636000,0 days 00:00:38.768000,0 days 00:00:26.207000,0 days 01:01:44.691000,0 days 01:02:23.459000,0 days 01:02:49.666000,300.0,272.0,251.0,291.0,True,SOFT,5.0,False,Kick Sauber,0 days 01:01:17.055000,,1,,False,,False,True
0 days 01:05:15.244000,BOR,5,0 days 00:02:25.578000,19.0,4.0,,0 days 01:05:09.125000,0 days 00:00:42.660000,0 days 00:00:59.357000,0 days 00:00:43.561000,0 days 01:03:32.326000,0 days 01:04:31.683000,0 days 01:05:15.244000,152.0,171.0,,236.0,False,SOFT,6.0,False,Kick Sauber,0 days 01:02:49.666000,,1,,False,,False,False
0 days 01:07:41.084000,BOR,5,0 days 00:02:25.840000,20.0,5.0,0 days 01:05:35.276000,,0 days 00:01:00.628000,0 days 00:00:50.450000,0 days 00:00:34.762000,0 days 01:06:15.872000,0 days 01:07:06.322000,0 days 01:07:41.084000,140.0,252.0,245.0,,False,SOFT,7.0,False,Kick Sauber,0 days 01:05:15.244000,,1,,False,,False,False
0 days 01:09:16.935000,BOR,5,0 days 00:01:35.851000,21.0,5.0,,,0 days 00:00:27.739000,0 days 00:00:39.899000,0 days 00:00:28.213000,0 days 01:08:08.823000,0 days 01:08:48.722000,0 days 01:09:16.935000,301.0,271.0,244.0,290.0,False,SOFT,8.0,False,Kick Sauber,0 days 01:07:41.084000,,1,,False,,False,True
0 days 01:10:52.909000,BOR,5,0 days 00:01:35.974000,22.0,5.0,,,0 days 00:00:28.893000,0 days 00:00:40.071000,0 days 00:00:27.010000,0 days 01:09:45.828000,0 days 01:10:25.899000,0 days 01:10:52.909000,278.0,259.0,249.0,277.0,False,SOFT,9.0,False,Kick Sauber,0 days 01:09:16.935000,,1,,False,,False,True
0 days 01:12:28.771000,BOR,5,0 days 00:01:35.862000,23.0,5.0,,,0 days 00:00:28.742000,0 days 00:00:40.239000,0 days 00:00:26.881000,0 days 01:11:21.651000,0 days 01:12:01.890000,0 days 01:12:28.771000,276.0,257.0,248.0,273.0,False,SOFT,10.0,False,Kick Sauber,0 days 01:10:52.909000,,1,,False,,False,True
0 days 01:14:04.543000,BOR,5,0 days 00:01:35.772000,24.0,5.0,,,0 days 00:00:28.545000,0 days 00:00:40.287000,0 days 00:00:26.940000,0 days 01:12:57.316000,0 days 01:13:37.603000,0 days 01:14:04.543000,280.0,257.0,246.0,274.0,False,SOFT,11.0,False,Kick Sauber,0 days 01:12:28.771000,,1,,False,,False,True
0 days 01:15:40.406000,BOR,5,0 days 00:01:35.863000,25.0,5.0,,,0 days 00:00:28.620000,0 days 00:00:40.198000,0 days 00:00:27.045000,0 days 01:14:33.163000,0 days 01:15:13.361000,0 days 01:15:40.406000,279.0,255.0,246.0,273.0,False,SOFT,12.0,False,Kick Sauber,0 days 01:14:04.543000,,1,,False,,False,True
0 days 01:18:09.722000,BOR,5,0 days 00:02:29.316000,26.0,5.0,,,0 days 00:00:42.032000,0 days 00:00:49.921000,0 days 00:00:57.363000,0 days 01:16:22.438000,0 days 01:17:12.359000,0 days 01:18:09.722000,198.0,236.0,64.0,229.0,False,SOFT,13.0,False,Kick Sauber,0 days 01:15:40.406000,,1,,False,,False,True
0 days 01:20:40.718000,BOR,5,,27.0,5.0,,0 days 01:20:34.491000,0 days 00:01:05.707000,0 days 00:00:47.308000,0 days 00:00:37.724000,0 days 01:19:15.730000,0 days 01:20:03.024000,0 days 01:20:40.718000,,241.0,,195.0,False,SOFT,14.0,False,Kick Sauber,0 days 01:18:09.722000,,1,,False,,False,False
0 days 00:18:02.176000,HAD,6,,1.0,1.0,0 days 00:16:00.556000,,,0 days 00:00:51.898000,0 days 00:00:33.352000,,0 days 00:17:29.150000,0 days 00:18:02.308000,285.0,244.0,243.0,,False,HARD,1.0,True,Racing Bulls,0 days 00:16:00.556000,,1,,False,,False,False
0 days 00:19:38.966000,HAD,6,0 days 00:01:36.790000,2.0,1.0,,,0 days 00:00:28.397000,0 days 00:00:41.193000,0 days 00:00:27.200000,0 days 00:18:30.573000,0 days 00:19:11.766000,0 days 00:19:38.966000,303.0,272.0,247.0,289.0,True,HARD,2.0,True,Racing Bulls,0 days 00:18:02.176000,,1,,False,,False,True
0 days 00:21:56.692000,HAD,6,0 days 00:02:17.726000,3.0,1.0,,,0 days 00:00:40.745000,0 days 00:01:00.125000,0 days 00:00:36.856000,0 days 00:20:19.711000,0 days 00:21:19.836000,0 days 00:21:56.692000,239.0,237.0,251.0,223.0,False,HARD,3.0,True,Racing Bulls,0 days 00:19:38.966000,,1,,False,,False,True
0 days 00:23:31.021000,HAD,6,0 days 00:01:34.329000,4.0,1.0,,,0 days 00:00:27.761000,0 days 00:00:39.754000,0 days 00:00:26.814000,0 days 00:22:24.453000,0 days 00:23:04.207000,0 days 00:23:31.021000,305.0,273.0,245.0,293.0,True,HARD,4.0,True,Racing Bulls,0 days 00:21:56.692000,,1,,False,,False,True
0 days 00:26:02.534000,HAD,6,,5.0,1.0,,,0 days 00:00:53.397000,0 days 00:01:00.941000,0 days 00:00:37.114000,0 days 00:24:24.689000,0 days 00:25:25.687000,0 days 00:26:02.534000,124.0,231.0,255.0,88.0,False,HARD,5.0,True,Racing Bulls,0 days 00:23:31.021000,,1,,False,,False,False
0 days 00:27:36.026000,HAD,6,0 days 00:01:33.492000,6.0,1.0,,,0 days 00:00:27.634000,0 days 00:00:39.335000,0 days 00:00:26.523000,0 days 00:26:30.168000,0 days 00:27:09.503000,0 days 00:27:36.026000,304.0,273.0,251.0,295.0,True,HARD,6.0,True,Racing Bulls,0 days 00:26:02.534000,,1,,False,,False,True
0 days 00:29:56.038000,HAD,6,0 days 00:02:20.012000,7.0,1.0,,0 days 00:29:50.102000,0 days 00:00:43.480000,0 days 00:00:56.938000,0 days 00:00:39.594000,0 days 00:28:19.506000,0 days 00:29:16.444000,0 days 00:29:56.038000,202.0,120.0,,203.0,False,HARD,7.0,True,Racing Bulls,0 days 00:27:36.026000,,1,,False,,False,False
0 days 00:32:28.716000,HAD,6,,8.0,2.0,0 days 00:30:22.675000,,0 days 00:01:00.850000,0 days 00:00:53.207000,0 days 00:00:38.759000,0 days 00:30:57.115000,0 days 00:31:50.318000,0 days 00:32:28.878000,280.0,234.0,257.0,,False,HARD,8.0,False,Racing Bulls,0 days 00:29:56.038000,,12,,False,,False,False
0 days 00:34:01.873000,HAD,6,0 days 00:01:33.157000,9.0,2.0,,,0 days 00:00:27.493000,0 days 00:00:39.237000,0 days 00:00:26.427000,0 days 00:32:56.209000,0 days 00:33:35.446000,0 days 00:34:01.873000,304.0,274.0,246.0,296.0,True,HARD,9.0,False,Racing Bulls,0 days 00:32:28.716000,,1,,False,,False,True
0 days 00:36:31.102000,HAD,6,0 days 00:02:29.229000,10.0,2.0,,,0 days 00:00:53.569000,0 days 00:01:00.308000,0 days 00:00:35.352000,0 days 00:34:55.442000,0 days 00:35:55.750000,0 days 00:36:31.102000,138.0,216.0,184.0,121.0,False,HARD,10.0,False,Racing Bulls,0 days 00:34:01.873000,,1,,False,,False,True
0 days 00:38:28.173000,HAD,6,0 days 00:01:57.071000,11.0,2.0,,,0 days 00:00:36.505000,0 days 00:00:50.588000,0 days 00:00:29.978000,0 days 00:37:07.607000,0 days 00:37:58.195000,0 days 00:38:28.173000,264.0,235.0,257.0,240.0,False,HARD,11.0,False,Racing Bulls,0 days 00:36:31.102000,,1,,False,,False,True
0 days 00:40:00.723000,HAD,6,0 days 00:01:32.550000,12.0,2.0,,,0 days 00:00:27.389000,0 days 00:00:38.833000,0 days 00:00:26.328000,0 days 00:38:55.562000,0 days 00:39:34.395000,0 days 00:40:00.723000,303.0,271.0,252.0,295.0,True,HARD,12.0,False,Racing Bulls,0 days 00:38:28.173000,,1,,False,,False,True
0 days 00:41:52.487000,HAD,6,0 days 00:01:51.764000,13.0,2.0,,0 days 00:41:46.712000,0 days 00:00:32.232000,0 days 00:00:46.741000,0 days 00:00:32.791000,0 days 00:40:32.955000,0 days 00:41:19.696000,0 days 00:41:52.487000,275.0,269.0,,268.0,False,HARD,13.0,False,Racing Bulls,0 days 00:40:00.723000,,1,,False,,False,False
0 days 00:50:31.133000,HAD,6,,14.0,3.0,0 days 00:48:21.656000,,,0 days 00:00:49.245000,0 days 00:00:42.018000,,0 days 00:49:49.274000,0 days 00:50:31.219000,269.0,228.0,255.0,,False,SOFT,1.0,True,Racing Bulls,0 days 00:41:52.487000,,1,,False,,False,False
0 days 00:52:03.514000,HAD,6,0 days 00:01:32.381000,15.0,3.0,,,0 days 00:00:27.365000,0 days 00:00:38.760000,0 days 00:00:26.256000,0 days 00:50:58.498000,0 days 00:51:37.258000,0 days 00:52:03.514000,305.0,272.0,252.0,296.0,True,SOFT,2.0,True,Racing Bulls,0 days 00:50:31.133000,,1,,False,,False,True
0 days 00:54:29.054000,HAD,6,0 days 00:02:25.540000,16.0,3.0,,0 days 00:54:23.148000,0 days 00:00:48.033000,0 days 00:00:58.130000,0 days 00:00:39.377000,0 days 00:52:51.547000,0 days 00:53:49.677000,0 days 00:54:29.054000,175.0,193.0,,228.0,False,SOFT,3.0,True,Racing Bulls,0 days 00:52:03.514000,,1,,False,,False,False
0 days 00:56:55.602000,HAD,6,0 days 00:02:26.548000,17.0,4.0,0 days 00:54:54.931000,,0 days 00:01:05.477000,0 days 00:00:50.977000,0 days 00:00:30.094000,0 days 00:55:34.531000,0 days 00:56:25.508000,0 days 00:56:55.602000,247.0,240.0,258.0,,False,SOFT,4.0,False,Racing Bulls,0 days 00:54:29.054000,,1,,False,,False,False
0 days 00:58:27.357000,HAD,6,0 days 00:01:31.755000,18.0,4.0,,,0 days 00:00:27.236000,0 days 00:00:38.468000,0 days 00:00:26.051000,0 days 00:57:22.838000,0 days 00:58:01.306000,0 days 00:58:27.357000,304.0,272.0,252.0,298.0,True,SOFT,5.0,False,Racing Bulls,0 days 00:56:55.602000,,1,,False,,False,True
0 days 01:00:26.806000,HAD,6,0 days 00:01:59.449000,19.0,4.0,,0 days 01:00:20.975000,0 days 00:00:32.905000,0 days 00:00:48.945000,0 days 00:00:37.599000,0 days 00:59:00.262000,0 days 00:59:49.207000,0 days 01:00:26.806000,243.0,261.0,,240.0,False,SOFT,6.0,False,Racing Bulls,0 days 00:58:27.357000,,1,,False,,False,False
0 days 01:06:44.716000,HAD,6,,20.0,5.0,0 days 01:04:51.493000,,,0 days 00:00:41.343000,0 days 00:00:27.460000,,0 days 01:06:17.529000,0 days 01:06:44.777000,285.0,255.0,245.0,,False,SOFT,7.0,False,Racing Bulls,0 days 01:00:26.806000,,1,,False,,False,False
0 days 01:08:24.048000,HAD,6,0 days 00:01:39.332000,21.0,5.0,,,0 days 00:00:28.934000,0 days 00:00:41.165000,0 days 00:00:29.233000,0 days 01:07:13.650000,0 days 01:07:54.815000,0 days 01:08:24.048000,286.0,254.0,242.0,280.0,False,SOFT,8.0,False,Racing Bulls,0 days 01:06:44.716000,,1,,False,,False,True
0 days 01:10:01.363000,HAD,6,0 days 00:01:37.315000,22.0,5.0,,,0 days 00:00:28.992000,0 days 00:00:40.942000,0 days 00:00:27.381000,0 days 01:08:53.040000,0 days 01:09:33.982000,0 days 01:10:01.363000,285.0,255.0,243.0,,False,SOFT,9.0,False,Racing Bulls,0 days 01:08:24.048000,,1,,False,,False,True
0 days 01:11:39.640000,HAD,6,0 days 00:01:38.277000,23.0,5.0,,,0 days 00:00:29.093000,0 days 00:00:41.588000,0 days 00:00:27.596000,0 days 01:10:30.456000,0 days 01:11:12.044000,0 days 01:11:39.640000,283.0,248.0,243.0,276.0,False,SOFT,10.0,False,Racing Bulls,0 days 01:10:01.363000,,1,,False,,False,True
0 days 01:13:17.510000,HAD,6,0 days 00:01:37.870000,24.0,5.0,,,0 days 00:00:29.027000,0 days 00:00:41.228000,0 days 00:00:27.615000,0 days 01:12:08.667000,0 days 01:12:49.895000,0 days 01:13:17.510000,,249.0,242.0,277.0,False,SOFT,11.0,False,Racing Bulls,0 days 01:11:39.640000,,1,,False,,False,True
0 days 01:14:55.025000,HAD,6,0 days 00:01:37.515000,25.0,5.0,,,0 days 00:00:29.017000,0 days 00:00:41.055000,0 days 00:00:27.443000,0 days 01:13:46.527000,0 days 01:14:27.582000,0 days 01:14:55.025000,,250.0,243.0,278.0,False,SOFT,12.0,False,Racing Bulls,0 days 01:13:17.510000,,1,,False,,False,True
0 days 01:16:32.775000,HAD,6,0 days 00:01:37.750000,26.0,5.0,,,0 days 00:00:29.056000,0 days 00:00:41.223000,0 days 00:00:27.471000,0 days 01:15:24.081000,0 days 01:16:05.304000,0 days 01:16:32.775000,,248.0,245.0,280.0,False,SOFT,13.0,False,Racing Bulls,0 days 01:14:55.025000,,1,,False,,False,True
0 days 01:19:19.173000,HAD,6,,27.0,5.0,,,0 days 00:00:42.154000,0 days 00:01:04.151000,0 days 00:00:59.987000,0 days 01:17:15.142000,0 days 01:18:19.310000,0 days 01:19:19.245000,117.0,203.0,66.0,282.0,False,SOFT,14.0,False,Racing Bulls,0 days 01:16:32.775000,,1,,False,,False,False
0 days 01:21:32.403000,HAD,6,0 days 00:02:13.230000,28.0,5.0,,0 days 01:21:26.488000,0 days 00:00:52.772000,0 days 00:00:41.524000,0 days 00:00:38.934000,0 days 01:20:11.945000,0 days 01:20:53.469000,0 days 01:21:32.403000,292.0,262.0,,191.0,False,SOFT,15.0,False,Racing Bulls,0 days 01:19:19.173000,,1,,False,,False,False
0 days 00:19:24.134000,GAS,10,,1.0,1.0,0 days 00:17:14.458000,,,0 days 00:00:49.792000,0 days 00:00:37.435000,,0 days 00:18:46.969000,0 days 00:19:24.228000,190.0,252.0,244.0,,False,HARD,1.0,True,Alpine,0 days 00:17:14.458000,,1,,False,,False,False
0 days 00:21:02.550000,GAS,10,0 days 00:01:38.416000,2.0,1.0,,,0 days 00:00:28.993000,0 days 00:00:41.787000,0 days 00:00:27.636000,0 days 00:19:53.127000,0 days 00:20:34.914000,0 days 00:21:02.550000,302.0,270.0,247.0,292.0,True,HARD,2.0,True,Alpine,0 days 00:19:24.134000,,1,,False,,False,True
0 days 00:23:16.408000,GAS,10,0 days 00:02:13.858000,3.0,1.0,,,0 days 00:00:41.478000,0 days 00:00:58.632000,0 days 00:00:33.748000,0 days 00:21:44.028000,0 days 00:22:42.660000,0 days 00:23:16.408000,210.0,231.0,249.0,210.0,False,HARD,3.0,True,Alpine,0 days 00:21:02.550000,,1,,False,,False,True
0 days 00:24:52.486000,GAS,10,0 days 00:01:36.078000,4.0,1.0,,,0 days 00:00:28.523000,0 days 00:00:40.376000,0 days 00:00:27.179000,0 days 00:23:44.931000,0 days 00:24:25.307000,0 days 00:24:52.486000,300.0,269.0,246.0,293.0,True,HARD,4.0,True,Alpine,0 days 00:23:16.408000,,1,,False,,False,True
0 days 00:27:45.571000,GAS,10,,5.0,1.0,,0 days 00:27:39.692000,0 days 00:00:54.237000,0 days 00:01:11.738000,0 days 00:00:47.051000,0 days 00:25:46.989000,0 days 00:26:58.546000,0 days 00:27:45.638000,106.0,154.0,,217.0,False,HARD,5.0,True,Alpine,0 days 00:24:52.486000,,1,,False,,False,False
